1.366022663760935529e+02,1.345740764162503353e+02,1.389649263494085005e+02,1.392221232302842964e+02,1.167008834324798414e+02,1.990743086566781983e+02,2.350930094931010217e+02,3.485057195210236500e+02,1.991298520339331617e+02,1.315147885927788423e+02,1.877491597433711377e+02,2.370688366286536848e+02,2.643256887310575962e+02,3.021151922534739924e+02,2.993131713211048464e+02,3.633178492636478296e+01,7.918031071321113359e+02,7.057983943647676597e+02,3.920950935660318919e+02,-1.428815521308356153e+02,-3.795405626427099151e+02,8.834666290523372822e+01,1.706597344296473466e+03,7.283102290152326077e+02,2.444883472756766878e+02,-5.695453652071357737e+02,-7.292423171224116913e+02,-7.049137841683491388e+02,-6.436443358513462272e+02,-3.639226360223154870e+02,-3.369594281110817633e+02,-1.785103546238213994e+02,-4.692672815133813202e+01,8.972976285107097283e+01,1.332555981938656089e+02,2.473536538673400997e+01,1.375183783187407585e+02,1.965223548953617865e+02,1.619443955773901394e+02,1.448808851220075553e+02,1.966216826993360485e+02,-2.808997857166482959e+01,1.793034538322743174e+03,1.428583687594811408e+03,8.344460964232880542e+02,-6.205017028135617352e+01,-3.958049292345909294e+02,-4.792867915039255990e+02,-4.523058732397341828e+02,-3.619749367610255035e+02,-6.118826960233748480e+01,-5.376425950837726475e+01,-1.035727277752516784e+02,-6.613870117213038213e+01,-2.344270030708306365e+02,-1.597343772165397979e+01,-1.419701297428948124e+02,-3.170398418676773531e+02,-2.017198368258057144e+02,-1.109720350244107578e+02,9.233458723447715499e+01,1.357531294083073590e+02,2.787731655792570109e+02,3.800497030980864110e+02,5.177266660248465087e+02,2.201620419876106553e+03,1.395080010124611817e+03,7.217505620624672247e+02,-7.101356142917106240e+01,-3.465918674154256678e+02,-3.626588703935145759e+02,-3.499738627907057662e+02,-1.665470372239526853e+02,-1.800853839607627265e+02,-5.065191176922434835e+01,-1.056729597364264208e+02,-2.385054640913049298e+02,-9.261232015371794546e+01,-1.796606659965270865e+02,-8.408576132166680850e+01,-1.339067516217340597e+02,3.369677293042172437e+02,1.654569381821525440e+03,8.773357211097169284e+02,7.644502379971885375e+02,-1.196530475363569934e+01,-2.666582666699796391e+02,-2.701250318792873486e+02,-4.209661840666152557e+02,-3.365332473571132255e+02,-3.504138031954856842e+02,-6.596502082636166620e+01,-9.051565339442062452e+01,-1.082660160669443172e+01,1.525055675818290410e+02,9.199425191505224575e+01,1.183124451312751262e+02,4.001723479703599651e+01,8.983870977804510005e+01,2.742036831473423035e+02,-6.755883680437726468e+01,1.769810066877786312e+03,1.325130272384887576e+03,9.737401263857794902e+02,9.656836677180501738e+01,-5.659430783169611914e+02,-7.079450879381668074e+02,-6.051715310653395363e+02,-4.543036627807162517e+02,-2.671127030177673873e+02,-3.069126325417634007e+02,-2.067772703320843561e+02,-2.244161815296655789e+02,-8.766299670676112044e+00,2.332959974003796333e+02,2.841615741473933667e+02,2.343220219539472851e+02,3.800832050561488131e+02,2.037838866514251492e+02,2.664113216482347752e+02,2.519079856877451675e+02,1.861588987734540979e+02,2.800293077849257770e+02,2.682336854354080629e+02,1.797884260580117939e+02,1.463384486525540353e+02,1.546754074675477284e+02,4.455999705222690466e+01,1.053846474780644940e+02,-3.207088167851421758e+02,2.130733952710714675e+03,1.129625718032805253e+03,7.908153592756073067e+02,-8.141437698688314129e+00,-5.204383199126126556e+02,-6.351151725496135896e+02,-6.149645851859298773e+02,-5.934221007973155793e+02,-5.107861250539671687e+02,-2.940671000271494222e+02,-1.405878046071156575e+02,-1.518331579219220373e+01,1.107222798978292104e+02,1.755748607204602081e+02,1.685303342776743989e+02,1.827761433294391793e+02,1.793539024929243055e+02,1.671590468234319360e+02,2.014984082660303386e+02,1.005153917787266948e+02,1.690783048152178480e+02,2.515920417180693676e+02,2.515109997310323138e+02,1.600830449776536000e+02,1.390680968176147019e+02,1.456530736167608495e+02,1.503054674567790414e+02,1.874718416262692529e+02,1.695418076432055443e+00,6.517764767630858387e+02,7.031738866963196415e+02,4.759074920659966210e+02,1.810936925254843644e+01,-1.959869803220070992e+02,-4.866184994509896455e+02,1.718154235331982136e+03,7.535246181547829565e+02,7.538856377273243936e+01,-6.101464458544587615e+02,-1.009611796837311886e+03,-9.529505572089707357e+02,-6.857275081707246045e+02,-5.573023392966599658e+02,-3.795178263255039610e+02,-2.069866679816286705e+02,-2.283131334978143201e+01,2.794529040368635151e+02,3.030031660133075775e+02,3.361083452124134965e+02,2.298971531566958220e+02,3.142087959568712563e+02,2.445362582120679065e+02,2.521732893258845252e+02,4.496834428944764568e+02,2.887180441872757228e+02,2.106730659991012828e+02,2.471971923405653229e+02,2.137682047554485507e+02,7.744961346721520101e+01,1.539716101763327174e+02,-7.888309589406338773e+01,-2.615133359645330202e+01,3.049071754634925924e+01,-5.272037712018799027e+01,6.806783171550646330e+02,6.582926757212449047e+02,5.119843117806859709e+02,-5.128021948891634452e+01,-1.449899104695801668e+02,-1.161361677082429011e+01,1.883515349051214685e+02,1.493273370334779599e+02,1.265537852538565744e+02,1.222280591513464856e+02,1.696267043254426312e+02,2.067155208369596494e+03,1.218666473220628404e+03,6.183232687431578825e+02,-1.580583385279409470e+02,-5.262437116510396891e+02,-6.278402011411624244e+02,-6.233755709171507533e+02,-4.323238821902531868e+02,-2.539905445394938397e+02,-2.198729517745632052e+02,-1.744591918083159214e+02,9.957763578038486685e+01,1.160566865659959888e+02,6.497849759765270505e+01,2.699707029932196889e+01,-2.855147977943332194e+01,-2.264615862198933627e+01,1.328067912757796591e+02,1.318275609129497923e+02,3.058004413184105488e+02,2.208392616020674382e+02,2.809901966891199550e+02,8.533864116480995676e+01,1.624138043992809628e+02,2.415186111927454533e+02,3.008840386974364947e+02,2.955036566875045310e+02,-4.439717306642424433e+01,7.092736254143437691e+02,8.351472492906556226e+02,5.739693628314749958e+02,2.453829683643306794e+02,-1.452899827365062606e+02,-1.813632724752801550e+02,-2.259883396349290763e+02,-9.913223544332022641e+01,-1.658950773686500781e+02,2.248213972345655876e+01,9.837326125072874561e+01,1.224069093676218074e+02,1.982187261628167505e+02,4.971161422380342287e+01,1.433267680379070441e+02,1.341292603601951328e+02,-4.115950367712629543e+01,1.216707479039217503e+02,9.585428863240830211e+00,-1.667286484022268089e+00,1.474597873786765660e+02,1.928232640259205652e+02,6.335821189333420733e+01,3.765150560982861521e+02,6.602557840278359436e+02,4.618983400926166496e+02,2.827936922243492859e+02,1.438533365627263720e+03,-5.814433502635391449e+01
5.472842489279330636e+01,5.664467864981845935e+01,5.528362492555380214e+01,4.975645150764319169e+01,8.758080339014776428e+01,-6.023930289309069508e+01,-2.731966035006690277e+02,8.742316783485563292e+01,-9.140852470061915369e+01,2.821407381753483037e+02,3.161861124008862021e+02,8.847938427357259172e+01,-2.174482700622117761e+02,-5.957964475603644132e+02,-6.008479633656230590e+02,-2.658322758259138254e+02,-4.587612501945621375e+02,-4.894242894326033593e+02,8.423225265080557733e+01,2.602391210076744414e+02,-9.887722218470446478e+01,-1.954869488749466200e+02,-2.017206883876376082e+02,-1.503122410409587530e+02,7.372647729719150789e+01,5.328873133156725999e+02,1.983508287994034163e+02,-3.412594146639026462e+02,-4.675259870278544554e+02,-2.569490753842633239e+02,1.234392899116478475e+02,1.959647768988049563e+02,9.892500207780975074e+01,-3.143181897138081808e+02,-3.873721195371909971e+02,7.508943561196734606e+01,3.398747329655682847e+02,2.273187397962958016e+02,9.159944429251099507e+01,-3.696335925953785591e+02,-2.936013563179673156e+02,-3.945663800522651172e+02,-3.547564956721508906e+02,-2.810312131314949511e+02,1.595331442434579401e+02,6.755057131214266519e+01,-3.368542522991118062e+02,-3.819640383671300015e+02,-2.456637798337173990e+02,1.679584387697907744e+02,3.111886260039276522e+02,6.331860220065446754e+01,-9.153472635599959517e+01,-3.137390130788804186e+02,-3.447051038997497017e+02,-2.580512139324842451e+02,-6.824954372099935540e+01,-1.417338053522829568e+02,-2.004423003175580220e+02,-9.558685938063828758e+01,1.417989077219431806e+02,-2.927057186599625993e+01,-1.658503111270370312e+02,-9.857893516757062002e+01,-4.671659393564116840e+02,-7.319743556860625233e+01,-2.848363475996831795e+01,-1.334718743522027466e+02,3.451476818628032106e+02,1.483960716685970453e+02,-6.532775454651404345e+01,-3.256981207036922683e+02,-5.247309348924700316e+02,-2.351820406729059414e+02,1.645842013453089407e+02,3.296131325412418391e+02,5.695739267200801237e+01,-3.334257368664088403e+02,-4.510821951191552444e+02,-1.939106169037150380e+02,-1.434068478886854336e+02,2.634781489008157109e+02,7.244072471773594657e+01,-5.311440068553435978e+00,-3.774291995961551152e+02,-5.115454520821528490e+02,-9.557803413071872001e+01,1.084374976930730412e+02,2.822602540934068429e+02,9.286205473675559574e+01,-1.028926500090846758e+02,-3.589407489069209873e+02,-4.652615424254229310e+02,-5.572434611683859202e+02,-1.696215047132629934e+02,-3.896704634236268561e+00,3.924459593474604446e+01,2.800464644255275175e+02,2.162964164766077602e+02,-1.911573883328019008e+02,-3.983124636372759824e+02,-3.059120550185513707e+02,-2.501033025420779836e+02,-4.830792662493421830e+01,1.529390106198198112e+02,9.229411651939805949e+01,-1.330551458762017205e+02,4.461929027789189206e+01,-1.597878769234262109e+02,2.344579635481148472e+01,-3.878840011663573932e+02,5.077778220174985790e+01,-2.096608887141453081e+01,-2.586485791457828896e+02,-2.157802312182792264e+02,-3.210269122943630578e+02,-3.717359948611666027e+02,-6.767776391230768240e+01,-1.508087816532870988e+02,-3.631031696828118527e+01,2.582905635470407901e+02,4.927520359298681569e+02,8.316679617235591593e+01,-1.125299162092164806e+02,-3.675524040115772095e+02,-4.165279922186061867e+02,-2.054596218134950618e+02,-1.650310336263498812e+02,1.534280392392271608e+01,5.365537188879539343e+01,-1.314892583532241588e+02,-2.246079533029317759e+02,-8.440807699387714536e+01,-1.380807551126806345e+02,-2.412325720284254373e+02,2.600403779414163523e+02,1.005911843416470788e+02,-2.030041070191147696e+02,-3.642119664268218457e+02,-2.619072161135410397e+02,-6.651615537516475740e+01,-1.197474738219707433e+02,1.914979612810726337e+02,2.324889336166528437e+02,-5.487677989053805305e+01,-2.894879962841707766e+02,-5.156314800892918129e+02,-4.135303040012068436e+02,1.440282612240205538e+02,1.522918385499299916e+02,2.590827947964853024e+02,6.310897994942518352e+01,-3.648450063322230221e+02,-5.994713120686719776e+02,-1.871988077214610371e+02,-1.881079211558627264e+02,3.674431733781881348e+01,7.675913450170638441e+01,2.250767223079623420e+02,2.645942500076345638e+01,-3.474932249180108101e+02,-2.966729508868198764e+02,-3.780205241000081742e+02,-3.292787740785467463e+02,-2.153026484646599101e+02,2.891770767035214931e+02,1.190079542996926136e+02,-2.288456896977555743e+01,-2.701742873378127001e+02,-5.262683277110796780e+02,-2.973235909477767791e+02,-1.667483449203959722e+01,2.286226336324997703e+02,3.861826265746300919e+02,8.498161052064683929e+01,-2.352641701318383696e+02,-2.389959534234915282e+02,-3.348034260805177951e+02,-2.704548669114661834e+02,1.067979821577336281e+02,2.203489150726586274e+02,1.328685679651545293e+01,-1.054682912547112323e+02,-4.536735571589791789e+02,-3.909987698056019667e+02,-1.694357981723869671e+02,7.656965781131116699e+00,2.866419145715952368e+02,5.367833674674704980e+01,-1.509451371422634338e+02,-4.516802784040846177e+02,-5.798765901985777873e+02,8.030745003045515773e+01,9.856362902185421149e+01,-8.171418194064652596e+01,2.123914581894264018e+02,-6.354079402753750827e+01,-3.187300854738941780e+02,-3.934717900444321685e+02,-2.953157559353441002e+02,-1.283298045376507730e+02,1.983309765929886055e+02,1.867269573499726221e+02,-1.458772125780942588e+02,-2.548164577709080163e+02,-4.293786179580207829e+01,-3.678470061965121829e+00,-1.726579933774331721e+02,1.410507736761536819e+02,8.651456833723298701e+01,-1.255642495444749187e+02,-2.397910841478255293e+02,-3.544002637748312168e+02,-3.468655355539786456e+01,2.944186718446567852e+02,2.699682805974164879e+01,-3.179364628926246041e+02,-2.538194935620392698e+02,-3.880652622318899034e+02,6.885291329749288991e+01,8.011614558036255573e+01,-1.256270586807855238e+02,-3.328686877926780312e+02,-4.053169626815877109e+02,-3.051275519746782834e+02,-3.152222743643312697e+02,1.452874029939454772e+02,7.334577961821764802e+01,2.180621452982383346e+01,-3.562690191490183906e+02,-4.268380776955171996e+02,-4.106736370194496430e+02,4.518101378208036323e+01,5.193926726194257526e+02,2.065548469776066440e+02,1.564212812920756903e+02,-3.569682096128558442e+02,-5.484538233910939198e+02,-2.046721128745511749e+02,2.919833498016514000e+02,3.989415385452620626e+02,-3.290833788335792320e+01,-3.245215958987569138e+02,-4.183229947250252962e+02,-2.363007774686766140e+02,3.369605032223269063e+02,9.200991840227766261e+01,-1.524081615327003369e+01,-2.731019711955979687e+02,-1.480616319385639201e+02,-3.050501357979119916e+02,-1.158279645812932017e+02,1.373728209224452144e+02,1.732402491008730010e+02,-2.250355893890890400e+02,-3.201983143579611237e+02,-7.350840961056811693e+02,-2.287270427247391922e+02,6.325432304854774657e+01,1.717723762903151226e+02,2.454649986850736241e+02,-8.372514528282633250e+01
-1.834719681617925175e+02,-1.844423695724038907e+02,-1.834279920656655349e+02,-1.823657859203363500e+02,-1.948591638236575818e+02,-1.428012498896411842e+02,-1.702486495594629332e+02,-5.709445752980029454e+01,-8.640301626924697587e+01,-1.849429233273978923e+02,-1.631564342928971030e+02,-1.616468904906303408e+02,4.404131806325253251e-01,-2.272559496493563813e+02,-4.641065820690178043e+02,-2.003652640200438100e+02,4.671618870597907147e+01,3.122241178387009697e+01,9.598786528066226253e+01,-1.645277797241301130e+02,-1.789529277453150939e+02,-1.351900246754644286e+02,-1.454106919877096118e+02,8.527992935815846920e+01,-3.043192778816873556e+01,-4.699610962516696588e+01,7.195535785921893535e+01,-3.573034511159468707e+02,-1.799236597918886389e+02,-7.242561924957894348e+01,-4.023070980679361810e+02,-1.446055627079091437e+02,2.756778287800307936e+01,2.171092038480679776e+01,-1.431255033682024305e+02,-2.795285209201850307e+02,-2.530869363912971721e+02,-1.350175038122327749e+02,-2.228856547735653066e+02,-2.129235847558579167e+02,-4.417544598500786890e+01,-6.836452057621021083e+01,-2.826145152508920546e+02,-3.270019954573595555e+02,-3.378807566869569428e+02,-3.138097620082903916e+01,1.931908238243368885e+02,-7.676543307876177380e+01,-1.079583881635843028e+02,-2.224112149095763584e+02,-2.544535275743145348e+02,-2.917512166857050033e+02,-3.348030006936418772e+02,-1.592867941728928827e+02,-8.924042543563093233e-02,-1.510707547799842985e+02,-1.364889026870991984e+02,1.153813340973214423e+02,-1.624704916524486293e+02,-3.234412545273048636e+02,-2.088753087872317735e+02,-3.093958636823876986e+02,4.638510029332867646e+01,-2.858551515837360739e+02,-9.910585902391537161e+01,3.595410730008126876e+01,-8.484825263779562476e+00,-2.542479447392475436e+02,1.792927216057612583e+01,-1.170360614407276358e+02,-1.760814824387374244e+02,-1.580337230930283283e+02,-2.703217298585402091e+02,-2.407396768586723965e+02,-1.447126034424328509e+02,-1.370368686298355101e+02,2.532913341087088099e+00,4.857009029793015031e+01,-4.728449284696153398e+01,-2.753256103304251496e+02,-1.952795305938727495e+02,-1.794788031414151703e+02,-7.550393080934551904e+01,-1.064948353329016868e+02,-1.402508716534727284e+01,-1.221356862528540574e+02,-5.767884999479684893e+02,4.995158398860311877e+01,-1.821948127833310878e+02,-1.825160540832103493e+02,-2.050971284745836556e+02,-2.498722010947896024e+02,1.135632453996864086e+02,7.782344669948142268e+01,-2.387843210669005316e+02,-2.055459602776407451e+02,-9.357954331534136827e+01,-8.178407618207889129e+01,-1.869412315449121706e+02,-5.481315337298609620e+02,-2.352648285171877944e+02,-2.241133293288005461e+02,-1.341402120084289606e+02,-1.983833424672598511e+01,2.098372821152099448e+02,-2.286856892590926122e+02,-3.287423864769136799e+02,-1.023641215635958019e+02,-3.663381766193793396e+02,-3.366464665699103307e+02,-8.100049908318484881e+01,2.190196930351017386e+02,-6.826963675936940490e+01,-2.598793673634217498e+02,5.593168377875409192e+01,-1.338529059575338920e+02,-4.110601138297693069e+01,-1.081807786689101789e+02,-9.188973303167654194e+01,-1.747691324283644292e+02,-1.238154125966894128e+02,-2.271688470293067326e+02,-2.655377643999105999e+02,-2.531023251664055920e+02,-2.484657101892691173e+02,-6.369016031138196610e+01,-2.283588660380655426e+02,-1.552565675653226265e+02,-1.746478143301874013e+02,-1.248611399263494093e+02,-1.660475287509994189e+02,-6.117315072073178328e+01,-1.550450445479717132e+02,-1.364485654515566893e+01,-1.653908886748865825e+02,-1.939652439000710160e+02,-2.751621431285557833e+02,-1.333849259468549064e+02,-1.550459206230266034e+02,-2.546270004261743338e+02,-1.146594929048245177e+02,2.264750596186323151e+01,-2.091921007150457967e+02,-1.464576099127382349e+02,-3.466728357425282070e+02,-7.417434962669561571e+01,-8.521355827217269052e+01,-1.593024650158293909e+01,-2.172525075917496338e+02,-2.317759687939682181e+02,-6.337897448852775995e+01,-1.710507315511079014e+02,-4.164579995393037848e+01,-7.891561996526316136e+01,-1.987328380740380140e+01,-8.646793881119104697e+01,-2.056853209655657722e+01,1.216617159897627687e+02,-2.786383874840140038e+02,-4.008201980307736676e+02,-3.276078940636064090e+02,-1.194056371039778952e+02,5.424181884821886968e+01,-3.042281881658087741e+02,-6.592884763967072104e+01,-1.225015384432547876e+02,-1.271585222014851979e+02,-2.138892618875561880e+02,-3.361903125228716931e+02,-2.806767653844791539e+02,-1.369484106616905308e+02,-2.000163438360688701e+02,-5.373358255530745708e+01,-1.304373683792032637e+02,6.691609059619067068e+01,-3.510503479822868371e+02,-4.004670658083645094e+02,-7.667903528761952714e+01,-1.367769035296485640e+02,-4.678774366017078989e+01,-2.414245774111190457e+01,-1.901572490096611432e+02,-3.517599204302335920e+02,4.840217894816025535e+01,-1.098733274890081901e+01,-7.455746043121757793e+01,-1.008516886715390655e+02,-3.778108902711176853e+01,-2.833346409292897050e+01,-1.765578252379138462e+02,-2.069544844958694512e+02,-9.173660250688726592e+01,-2.441378152067474900e+02,-1.448054060038406874e+02,-8.469194685964802716e+01,2.112933522768484806e+01,-1.564975500630879424e+02,-1.898141776822939732e+02,-2.786057181444217576e+02,-7.815446009774413483e+01,-1.898532541020602480e+02,-1.698897132413851523e+02,-1.623261496967058690e+02,-1.370978743696813495e+01,-8.773003510387829351e+01,-2.781714845274863706e+02,-3.589386848583376377e+02,-1.551015457689952370e+02,-3.072670774600987897e+02,-2.346409951733174637e+02,2.066710891378643922e+01,-2.988663846819411560e+02,-2.945970744949152618e+02,-3.814300452148408453e+02,2.776519236279428071e+01,2.515954745897692533e+02,-1.678351831398329068e+02,-6.862022337127358185e+01,-2.557080186476636072e+02,-2.425741545494028912e+02,-1.703481594650344562e+02,-1.662144690073016022e+02,-3.399380082323756369e+01,-3.625588846885510463e+01,-1.911584473116170670e+02,-4.854514727267458341e+01,-2.127678258143104415e+02,-3.159739481205044740e+02,-1.117914849962415076e+02,-1.893819643771415713e+02,-4.895608699893102767e+01,1.480374331477883629e+02,-2.143848730349857590e+02,-5.315414908810004135e+01,-9.172305360451636602e+01,-3.466779968268168659e+02,-4.761538373551557868e+01,1.462465167077672135e+01,-1.542016795651158247e+02,-1.763523206180527723e+02,1.060385166617027153e+02,-9.511118631230830545e+01,-6.964158359097282869e+01,-2.632385806266822783e+02,-2.559354877071136798e+02,-1.242319841989999105e+02,-2.245059048545286942e+02,-1.475506216400758035e+02,-4.147441191670696981e+02,-2.465779005902928134e+02,-5.658436964195546892e+01,-5.925621282428895142e+01,-1.602735925439855436e+01,1.637276944317559213e+01,-3.200029531447052022e+02,2.351604471190550782e+01,-2.499910857828529060e+02,-2.016666978040726974e+02,-3.372713539093784902e+02,9.649093290449256699e+01,-1.909282217744699039e+01,-8.752430409551313062e+01
-7.827669675569828200e+01,-7.505381753516806498e+01,-6.565277565242266178e+01,-8.572094646228050863e+01,-2.111528384411321824e+01,-2.617273036937296524e+02,-4.613128985232675063e+02,-1.870462134000060530e+02,-2.121189736065360876e+02,6.095745035828262814e+01,2.067519819919486395e+02,8.654724314187873802e+00,-3.920767819719587521e+01,-1.597651300114380035e+02,-6.761521335788561373e+02,5.591417876766686277e+02,3.585606299552229643e+02,-4.986446545384779370e+02,-4.662182092566450820e+02,-1.238494619282687097e+02,-7.434700649479640333e+01,-3.080730091501724246e+02,-3.266820798785366264e+02,-2.129352374387509030e+02,-3.409831496554573391e+02,4.495831239102270160e+02,2.694348935139516357e+02,-2.432238864545216757e+02,-1.671864716669219888e+02,-2.787874488820110059e+02,3.671782059281841271e+02,4.646183603782393448e+02,2.490771660682509037e+02,-1.031716850416095781e+02,-5.581610949220374778e+02,-1.107695802376389764e+02,4.102288413169616774e+02,-3.529252856736276556e+01,7.797854459356626933e+01,-1.770171239144296749e+02,-5.105572374240064732e+02,7.953731208749206871e+01,-4.025209539510288437e+01,-4.985182492260521485e+02,-5.660422631475742605e+01,1.231199773509230795e+02,-1.686572368278281715e+02,-3.987230433173820643e+02,-1.637808653423218743e+02,1.761299116332377537e+02,2.675746891429749894e+02,2.112340890703247283e+02,-2.670328428402453937e+02,5.061191222454461354e+02,7.563567323110549978e+01,-2.803348199375787431e+02,-2.144207371321033975e+02,-3.083848646627953372e+02,-2.662824045930916554e+02,-2.767242144451805075e+02,3.395220378745931100e+01,2.662230877305202057e+02,-1.358248626774374088e+02,-1.289474470613690187e+02,-2.505886747158512264e+02,-2.507229357912609089e+02,1.724753615709107919e+02,-5.809894855154952609e+01,2.428405409671612745e+02,1.081726617807941864e+02,-4.081346138160016608e+02,4.065522772102544877e+02,4.283909507481212842e+01,-2.831976894175262487e+02,-1.955022765738131625e+02,9.931862022035281257e+01,-9.694078901421576688e+01,-3.668205268726357531e+02,-4.283719970219266315e+02,-5.195731194158589972e+01,5.313710901547880638e+01,3.227399092279943602e+02,-1.199391164133098897e+02,1.518477801041077839e+02,-4.410110318487461427e+02,6.021061456292497382e+01,-6.407419281406912148e+01,-1.719882797409586317e+02,3.101501425144966220e+02,-5.025568718738337282e+01,-1.974502138183007673e+02,-1.039898375992636659e+02,-2.042340091680221690e+02,-3.587954722702307322e+02,-2.311051061411575915e+02,-4.983838730975878661e+01,-4.566341956199694607e+01,5.589756255163866427e+01,3.451261486355978150e+02,-3.874950676349260448e+01,-2.634290794523427053e+02,-1.036946846441313568e+02,-2.023095623517648534e+01,5.524106848872561386e+02,1.346091162786648283e+02,-1.584828396499570715e+02,-3.333604771760479935e+02,-1.635050560398772745e+02,-2.892205718801281478e+02,4.376047820733546700e+01,-1.511130547263953758e+02,-1.941380438890517155e+02,4.616916683112807505e+02,4.907522557167798709e+02,8.508244922870532889e+01,-6.738014591987621316e+02,-5.844763368576250286e+02,-3.908423496101142973e+02,-2.704255354856881581e+02,-1.372502591828809955e+02,2.148114701800904811e+02,7.430379054720006025e+02,9.685213330900555206e+01,1.655515701796170163e+02,-5.055097577346194839e+02,-1.001704294179795625e+02,3.867997792868011402e+02,-3.772502838594894570e+02,-4.344234993798809228e+02,-1.437954151732102730e+02,-4.318026242266380450e+02,-1.558926088874680431e+02,5.088183727406176970e+00,9.993733745504060551e+01,-1.739924398197440070e+01,3.551151518688324700e+02,6.159821910500799902e+01,-2.324845689246346296e+02,-2.131153433363193130e+02,1.405666790436571887e+02,1.106405908732109253e+02,-5.045112686421487638e+02,2.135611772623920785e+02,1.669767841007522406e+02,-1.571392011657395074e+02,-3.047524215653449460e+02,-2.497775611921779557e+02,-2.291895449341903941e+02,-3.181810185801144826e+02,1.694716141205074393e+02,4.107910383701460546e+02,2.206886012076773227e+02,-2.222374414898299904e+02,-4.653600554762638239e+02,-2.089865150923853605e+02,-1.688363387751430196e+02,-8.677085835943152858e+01,2.688962633535742839e+02,4.305510876216332576e+02,-3.069293577602250167e+01,4.648010992749792081e+01,5.169539153820038564e+02,-2.461652629952846212e+02,-3.938881094333564761e+02,-5.267976782752696181e+02,1.516243298747004076e+02,-1.949236556834684109e+02,5.023767327863527044e+01,-2.788415646486790251e+02,-3.873142739346157555e+02,-2.397678011215240303e+02,-3.642158506180430777e+02,2.017081283583851103e+01,4.719482577253677391e+02,1.079285862986187112e+02,-2.566975432808545747e+02,7.549977952341594118e+02,4.021235266428388968e+02,-6.431368433051615057e+02,-4.416058490307794955e+02,7.969310339362287721e+01,-2.236037305321356143e+02,-1.024706173595082532e+02,-3.283326640145658644e+02,-5.248678034191707411e+02,1.128103763160957556e+02,-2.618291331259534900e+02,2.791830936247126829e+02,9.550235011351782077e+01,7.327854988913982481e+01,-3.704421833674271625e+02,-2.495465568139643153e+02,-1.863518223952684707e+02,8.728947829296170369e+01,2.065389949933776848e+01,3.361374299523701552e+02,9.967213044907023800e+01,-1.273106632187923140e+02,-1.149747457909685835e+02,-1.531866491232967746e+02,-1.431471684099304582e+02,2.617782629704223609e+02,-2.705168802164056530e+01,-2.367208576573988807e+02,-3.158082265716530515e+02,4.889834270079342105e+01,2.648414555458128348e+02,-2.727055950015828216e+02,2.393314857762885310e+02,-1.108428930219401565e+02,-1.556482919763498955e+02,-3.455651509398168741e+02,-1.647602553725530754e+02,9.906047903447854708e+01,5.248160161623153499e+02,-1.083332638392590468e+02,-1.579860285945742362e+02,-2.497587093551966007e+02,-5.273595980865119373e+02,4.035146747256302433e+02,1.347820639027886216e+02,-1.355291110509559473e+02,-3.320332053319735337e+02,-1.114560459085942625e+02,-1.743231128010887687e+02,-1.122271540719814027e+02,1.624062005915968427e+02,-1.668452412925536805e+02,-1.346565682952983067e+01,-7.774992166523578874e+01,-1.223236570821610769e+02,-2.182761082626098244e+02,7.874235045813503575e+01,4.118937663730069971e+02,4.684800723817712509e+01,-8.533317290177210168e+01,-2.396598700910444677e+02,-1.508616239088843827e+02,-2.535478137516548713e+02,5.997445061191978510e+01,1.437338086682314895e+02,2.124348134829764945e+01,-5.154139563027761142e+02,-1.005315088127738079e+02,-1.703432682124849293e+02,-5.565116726234398925e+01,2.912778239328652603e+02,2.968964656536733173e+02,-3.004273292323860574e+02,-2.170286154152020401e+02,-2.549874745170587289e+02,-1.841182538634704429e+02,-4.260654771313085121e+01,2.721179085883136395e+02,2.514994751982623598e+02,4.479824842218893366e+01,-6.188112180896383734e+02,-1.103394408705671026e+02,2.526090175646925502e+02,-5.102864304594874056e+01,2.977763640344802099e+01,4.087908163248746973e+02
